Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-12-30 00:00:00+00:00,91267.828125,91268.6171875,89027.7578125,89674.5390625,28414175532,0.0,0.0
2024-12-31 00:00:00+00:00,89671.6328125,91217.28125,87812.015625,89031.2421875,53997345803,0.0,0.0
2025-01-01 00:00:00+00:00,89031.2734375,92562.15625,88287.7421875,90269.890625,42149923855,0.0,0.0
2025-01-02 00:00:00+00:00,90265.9296875,91665.609375,89650.5,91219.3046875,23688762764,0.0,0.0
2025-01-03 00:00:00+00:00,91215.953125,95260.453125,91023.7734375,94359.0,44809128866,0.0,0.0
2025-01-04 00:00:00+00:00,94353.984375,96061.6328125,93430.734375,95134.4765625,34532259176,0.0,0.0
2025-01-05 00:00:00+00:00,95134.0546875,95751.7578125,94623.65625,95268.609375,21667660230,0.0,0.0
2025-01-06 00:00:00+00:00,95266.359375,95896.4375,94352.6796875,95402.578125,19917235201,0.0,0.0
2025-01-07 00:00:00+00:00,95402.5703125,98587.09375,94976.4140625,98308.6484375,49909748805,0.0,0.0
2025-01-08 00:00:00+00:00,98473.109375,98956.0859375,92892.71875,93722.125,56747818088,0.0,0.0
2025-01-09 00:00:00+00:00,93723.5390625,93998.515625,89804.75,92158.953125,61937226845,0.0,0.0
2025-01-10 00:00:00+00:00,92158.9140625,92421.1484375,88549.1640625,89819.5703125,60968648784,0.0,0.0
2025-01-11 00:00:00+00:00,89829.7265625,93484.5703125,89956.203125,92333.0703125,60506667813,0.0,0.0
2025-01-12 00:00:00+00:00,92332.4609375,92620.53125,91493.1953125,92219.640625,18392804431,0.0,0.0
2025-01-13 00:00:00+00:00,92218.796875,93000.703125,91386.7578125,92246.0390625,20389485037,0.0,0.0
2025-01-14 00:00:00+00:00,92246.484375,93596.5234375,87411.8828125,92086.5078125,71102708207,0.0,0.0
2025-01-15 00:00:00+00:00,92088.921875,94902.78125,92043.421875,93666.3046875,52172340058,0.0,0.0
2025-01-16 00:00:00+00:00,93666.3125,97822.2265625,93690.453125,97625.9453125,56150304169,0.0,0.0
2025-01-17 00:00:00+00:00,97626.7265625,97889.15625,94748.359375,96836.125,52519677177,0.0,0.0
2025-01-18 00:00:00+00:00,97097.109375,103037.7421875,97035.09375,101394.828125,69778168648,0.0,0.0
2025-01-19 00:00:00+00:00,101067.640625,102021.171875,99225.0390625,101663.1796875,49119439437,0.0,0.0
2025-01-20 00:00:00+00:00,101666.3125,103345.1953125,96931.515625,98330.671875,74694177796,0.0,0.0
2025-01-21 00:00:00+00:00,98324.9765625,105812.4140625,96722.171875,97881.2109375,121160679030,0.0,0.0
2025-01-22 00:00:00+00:00,97915.671875,102744.4140625,96500.2109375,101996.046875,85264472337,0.0,0.0
2025-01-23 00:00:00+00:00,101986.5546875,102045.6484375,99202.703125,99589.3515625,51765886964,0.0,0.0
2025-01-24 00:00:00+00:00,99593.7734375,102729.75,97183.390625,99811.5390625,99950120635,0.0,0.0
2025-01-25 00:00:00+00:00,99816.8125,101970.5625,98433.1875,99794.859375,49876947107,0.0,0.0
2025-01-26 00:00:00+00:00,99799.1875,100208.296875,99129.265625,99704.46875,22746003575,0.0,0.0
2025-01-27 00:00:00+00:00,99703.1015625,100408.1640625,97926.953125,98096.2890625,21536517646,0.0,0.0
2025-01-28 00:00:00+00:00,98094.1875,98621.6015625,93478.5390625,97807.15625,85274561336,0.0,0.0
2025-01-29 00:00:00+00:00,97814.5546875,99385.125,96099.15625,97179.671875,45247126641,0.0,0.0
2025-01-30 00:00:00+00:00,97165.3359375,100589.375,97133.0078125,99479.0703125,45500000133,0.0,0.0
2025-01-31 00:00:00+00:00,99484.9453125,101998.984375,99089.28125,100736.09375,40315233733,0.0,0.0
2025-02-01 00:00:00+00:00,100738.265625,102066.5859375,97951.6640625,98832.21875,44137193944,0.0,0.0
2025-02-02 00:00:00+00:00,98830.0703125,99170.6796875,96784.484375,97130.1328125,26785639556,0.0,0.0
2025-02-03 00:00:00+00:00,97135.5625,97877.75,93886.109375,95332.328125,61569789864,0.0,0.0
2025-02-04 00:00:00+00:00,95324.640625,99157.2421875,89222.6875,98183.671875,111734495826,0.0,0.0
2025-02-05 00:00:00+00:00,98177.1796875,98562.296875,92705.6484375,94367.03125,70387923928,0.0,0.0
2025-02-06 00:00:00+00:00,94373.0,95147.4921875,92466.8984375,92911.3984375,47242522056,0.0,0.0
2025-02-07 00:00:00+00:00,92906.78125,95688.0859375,92162.3515625,93010.265625,43622022053,0.0,0.0
2025-02-08 00:00:00+00:00,92998.7265625,96447.3359375,92592.5234375,93431.8515625,53952775411,0.0,0.0
2025-02-09 00:00:00+00:00,93435.8984375,93769.3828125,92663.171875,93418.359375,21734637852,0.0,0.0
2025-02-10 00:00:00+00:00,93417.2578125,94234.421875,92140.6171875,93600.265625,26899528101,0.0,0.0
2025-02-11 00:00:00+00:00,93599.65625,95269.84375,92528.0390625,94593.2578125,38909017400,0.0,0.0
2025-02-12 00:00:00+00:00,94593.8125,95586.078125,91560.765625,92383.15625,36171539894,0.0,0.0
2025-02-13 00:00:00+00:00,92381.4765625,94504.421875,91158.28125,94189.5,47477251626,0.0,0.0
2025-02-14 00:00:00+00:00,94192.2734375,94333.6171875,91364.3203125,92359.46875,35507822767,0.0,0.0
2025-02-15 00:00:00+00:00,92358.9921875,94045.9921875,91744.3671875,92896.6953125,31151339781,0.0,0.0
2025-02-16 00:00:00+00:00,92896.140625,93340.71875,92640.640625,93009.0,16248653005,0.0,0.0
2025-02-17 00:00:00+00:00,93009.140625,93147.4453125,91581.2734375,91693.8515625,15766241815,0.0,0.0
2025-02-18 00:00:00+00:00,91697.640625,92649.1953125,90851.578125,91338.8828125,26070813720,0.0,0.0
2025-02-19 00:00:00+00:00,91339.296875,92540.9609375,89446.046875,91440.8046875,35724409748,0.0,0.0
2025-02-20 00:00:00+00:00,91434.09375,92899.046875,90943.078125,92732.6953125,27819989489,0.0,0.0
2025-02-21 00:00:00+00:00,92729.875,94081.484375,92513.3046875,93646.8515625,30158566465,0.0,0.0
2025-02-22 00:00:00+00:00,93653.265625,94967.921875,90674.96875,91858.7265625,47406675207,0.0,0.0
2025-02-23 00:00:00+00:00,91867.0,92695.40625,91514.5078125,92339.3515625,17548348536,0.0,0.0
2025-02-24 00:00:00+00:00,92339.390625,92429.3359375,91089.4140625,91916.8515625,16230133556,0.0,0.0
2025-02-25 00:00:00+00:00,91920.7109375,92108.59375,87341.7890625,87386.171875,42103810505,0.0,0.0
2025-02-26 00:00:00+00:00,87404.28125,88319.03125,81811.71875,84346.3984375,87580982647,0.0,0.0
2025-02-27 00:00:00+00:00,84253.9296875,84989.6171875,78342.9921875,80422.1875,61591641630,0.0,0.0
2025-02-28 00:00:00+00:00,80164.59375,83002.140625,79938.640625,81493.0859375,50663266823,0.0,0.0
2025-03-01 00:00:00+00:00,81494.4375,81964.296875,75242.28125,81297.6171875,80562965278,0.0,0.0
2025-03-02 00:00:00+00:00,81298.4375,83368.5625,80739.9296875,82896.046875,28126629991,0.0,0.0
2025-03-03 00:00:00+00:00,82900.234375,91608.09375,81966.4296875,90516.9609375,56086292370,0.0,0.0
2025-03-04 00:00:00+00:00,90517.03125,90691.1796875,81123.921875,82080.5703125,66827674139,0.0,0.0
2025-03-05 00:00:00+00:00,82079.0390625,83686.671875,77602.953125,82103.734375,64099208419,0.0,0.0
2025-03-06 00:00:00+00:00,82104.453125,84309.5078125,81349.703125,83955.0234375,46783019993,0.0,0.0
2025-03-07 00:00:00+00:00,83953.9140625,85848.46875,81401.7734375,83396.7734375,44265268066,0.0,0.0
2025-03-08 00:00:00+00:00,83398.2109375,84484.4921875,78527.359375,80057.5078125,60863310226,0.0,0.0
2025-03-09 00:00:00+00:00,80057.484375,80154.0390625,78685.1328125,79537.1484375,16807724357,0.0,0.0
2025-03-10 00:00:00+00:00,79536.8828125,79829.3671875,73770.2109375,74216.390625,28451716084,0.0,0.0
2025-03-11 00:00:00+00:00,74212.8046875,77447.15625,71543.2109375,72449.3828125,49873851027,0.0,0.0
2025-03-12 00:00:00+00:00,72441.8828125,76467.796875,70652.0078125,75921.3359375,50120708741,0.0,0.0
2025-03-13 00:00:00+00:00,75916.9140625,77442.609375,73867.6953125,76910.546875,37070244252,0.0,0.0
2025-03-14 00:00:00+00:00,76912.890625,77397.8046875,73578.7890625,74682.2109375,28938982639,0.0,0.0
2025-03-15 00:00:00+00:00,74682.484375,78423.9765625,74418.109375,76877.90625,27089396321,0.0,0.0
2025-03-16 00:00:00+00:00,76877.2734375,77522.0625,76869.484375,77262.0859375,12504464282,0.0,0.0
2025-03-17 00:00:00+00:00,77253.1171875,78150.8515625,75362.8046875,75902.7890625,19605632509,0.0,0.0
2025-03-18 00:00:00+00:00,75899.7109375,77595.4375,75626.4140625,77004.0,22982206272,0.0,0.0
2025-03-19 00:00:00+00:00,77004.0234375,77004.0234375,74391.0703125,75619.6796875,22027899314,0.0,0.0
2025-03-20 00:00:00+00:00,75619.9609375,79764.75,75501.1796875,79597.03125,32013185386,0.0,0.0
2025-03-21 00:00:00+00:00,79614.1953125,80111.5,77091.9296875,77548.453125,26746207327,0.0,0.0
2025-03-22 00:00:00+00:00,77546.0078125,78124.65625,76776.046875,77269.359375,17496597844,0.0,0.0
2025-03-23 00:00:00+00:00,77272.1328125,77702.0546875,76945.90625,77102.203125,9071369915,0.0,0.0
2025-03-24 00:00:00+00:00,77101.65625,79451.359375,77067.640625,79414.0703125,11622764623,0.0,0.0
2025-03-25 00:00:00+00:00,79429.3515625,82089.484375,79013.890625,80998.265625,32013324882,0.0,0.0
2025-03-26 00:00:00+00:00,81011.140625,82052.0625,79926.25,81077.4375,27812383135,0.0,0.0
2025-03-27 00:00:00+00:00,81066.8046875,81841.796875,79870.984375,80904.7265625,24861466861,0.0,0.0
2025-03-28 00:00:00+00:00,80900.4140625,81440.8828125,79560.265625,80713.4453125,22603359477,0.0,0.0
2025-03-29 00:00:00+00:00,80720.96875,81033.8984375,77217.203125,77562.5546875,31445562241,0.0,0.0
2025-03-30 00:00:00+00:00,77561.5625,77759.4921875,75062.4296875,75948.3125,15603325807,0.0,0.0
2025-03-31 00:00:00+00:00,75947.7578125,76782.6796875,75479.0703125,76068.453125,13640164917,0.0,0.0
2025-04-01 00:00:00+00:00,76069.875,77608.0390625,75003.8515625,76306.0703125,26810754481,0.0,0.0
2025-04-02 00:00:00+00:00,76308.84375,79155.0625,76164.234375,78896.2890625,26100457322,0.0,0.0
2025-04-03 00:00:00+00:00,78906.890625,81226.640625,75938.28125,75638.078125,43634132047,0.0,0.0
2025-04-04 00:00:00+00:00,75639.6953125,76849.2578125,73181.8515625,75249.03125,33369329524,0.0,0.0
2025-04-05 00:00:00+00:00,75246.6953125,77109.7421875,73927.140625,76502.109375,41203456600,0.0,0.0
2025-04-06 00:00:00+00:00,76502.921875,76833.515625,75164.4140625,76192.7890625,13121562941,0.0,0.0
2025-04-07 00:00:00+00:00,76192.515625,76375.1953125,70136.125,71222.34375,33050202697,0.0,0.0
2025-04-08 00:00:00+00:00,71228.578125,74059.921875,67559.84375,72589.625,83607971616,0.0,0.0
2025-04-09 00:00:00+00:00,72574.1796875,73695.546875,69433.5390625,69481.53125,44013191049,0.0,0.0
2025-04-10 00:00:00+00:00,69483.0,76281.1171875,67571.9765625,75397.6953125,76894873353,0.0,0.0
2025-04-11 00:00:00+00:00,75390.4140625,75480.4765625,70132.09375,70715.5,39713788054,0.0,0.0
2025-04-12 00:00:00+00:00,70714.53125,74218.1484375,69778.921875,73475.828125,36697705893,0.0,0.0
2025-04-13 00:00:00+00:00,73475.5390625,75590.9609375,72916.015625,75089.9296875,21357692783,0.0,0.0
2025-04-14 00:00:00+00:00,75083.203125,75730.953125,73342.3203125,73775.84375,25387133845,0.0,0.0
2025-04-15 00:00:00+00:00,73784.2578125,75494.0546875,73780.828125,74560.1328125,30065536227,0.0,0.0
2025-04-16 00:00:00+00:00,74557.75,76372.0859375,74002.7578125,74074.078125,24824742777,0.0,0.0
2025-04-17 00:00:00+00:00,74078.96875,75125.203125,73427.2890625,73748.7109375,25992792214,0.0,0.0
2025-04-18 00:00:00+00:00,73745.90625,75230.8125,73635.8828125,74650.6171875,18709195113,0.0,0.0
2025-04-19 00:00:00+00:00,74654.5234375,74825.8671875,74125.78125,74259.3671875,11192325116,0.0,0.0
2025-04-20 00:00:00+00:00,74259.421875,75267.859375,74173.765625,74798.046875,13417823311,0.0,0.0
2025-04-21 00:00:00+00:00,74800.3828125,75011.6953125,73842.6015625,74400.4375,12809165697,0.0,0.0
2025-04-22 00:00:00+00:00,74398.0234375,76850.9453125,74295.6640625,76009.8203125,35952425595,0.0,0.0
2025-04-23 00:00:00+00:00,76012.3984375,82613.7109375,75818.4921875,82320.71875,49246102596,0.0,0.0
2025-04-24 00:00:00+00:00,82308.1171875,83051.8125,80824.3125,82702.2109375,36823193346,0.0,0.0
2025-04-25 00:00:00+00:00,82696.28125,82656.21875,80602.234375,82604.3046875,27682998639,0.0,0.0
2025-04-26 00:00:00+00:00,82613.5,84226.3828125,81850.1640625,83050.9296875,35874475737,0.0,0.0
2025-04-27 00:00:00+00:00,83045.8046875,83506.8671875,82383.59375,83071.609375,15458776611,0.0,0.0
2025-04-28 00:00:00+00:00,83083.8828125,83741.171875,82411.5,82643.6796875,15946424009,0.0,0.0
2025-04-29 00:00:00+00:00,82644.078125,84178.8671875,81763.8515625,83247.546875,28366110459,0.0,0.0
2025-04-30 00:00:00+00:00,82768.1796875,83554.7109375,81873.09375,82625.96875,26694252544,0.0,0.0
